ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
NVST,healthcare,51.78,82.77,50.21,33.33,56.0,-0.24877940523746112,-0.26514487288254385,8,R2
NVT,industrials,66.48,59.8,56.65,79.17,84.21,0.05092333519865688,0.03315274717934423,10,R2
NVTA,healthcare,30.75,0.0,32.5,89.47,17.24,-0.8611656843483956,-0.8836873593064222,3,R2
NVTS,tech_hardware,36.88,0.0,8.86,,88.89,-0.7607289829512052,-0.7814455629681629,4,R2
NWBO,healthcare,46.1,10.87,33.48,70.34,54.98,0.05714285714285716,0.027142857142857163,6,R2
NWE,utilities,46.25,65.21,34.09,64.71,24.44,0.06457800511508949,0.04802086458675127,6,R2
NWL,consumer_staples,49.67,85.81,36.08,22.22,48.0,-0.29437952142459656,-0.31011516976415626,7,R2
NWN,utilities,41.95,61.32,54.55,,22.22,0.03955933900851294,0.013274611015708877,5,R2
NWPX,industrials,44.09,76.55,69.78,43.48,27.78,0.0757861635220125,0.04578616352201251,6,R2
NXPI,tech_hardware,49.89,65.53,51.51,43.48,48.55,-0.25613066044474075,-0.2624403871471946,7,R2
NXST,consumer_disc,55.18,80.56,85.1,8.7,81.25,0.2435946462715104,0.22649522971122396,8,R2
O,reits,39.98,32.29,50.38,,44.32,-0.06324456902592857,-0.06908468048105104,5,R2
OCGN,healthcare,51.95,4.35,25.73,,93.37,-0.7164835164835165,-0.7464835164835165,8,R2
OCUL,healthcare,55.06,78.26,61.8,76.27,44.7,-0.4691535150645624,-0.4991535150645624,8,R2
ODFL,industrials,55.7,8.7,81.45,,86.05,-0.14084346287736105,-0.14693761769376346,9,R2
ODP,consumer_disc,36.67,61.26,26.9,,45.35,0.24083503054989808,0.21314903602195762,4,R2
OFC,reits,48.26,69.79,50.37,,24.24,-0.02980512036683225,-0.04882973995407576,7,R2
OFIX,healthcare,9.58,18.82,53.52,10.1,14.4,-0.39498230942425216,-0.4249823094242522,1,R2
OGE,utilities,42.12,21.16,50.32,,80.0,0.09260429835651074,0.07738995908648391,5,R2
OGN,healthcare,64.84,100.0,86.65,,35.04,0.024901185770750844,0.0077867167386929705,10,R2
OGS,utilities,31.04,60.58,22.73,,6.67,0.05741626794258381,0.03935718908926153,3,R2
OHI,reits,63.68,87.5,50.38,93.48,3.79,-0.0009680542110358514,-0.016266831530287268,10,R2
OKTA,tech_software,61.51,8.88,58.66,91.98,37.97,-0.6967033947450596,-0.7035009844941339,9,R2
OLLI,consumer_staples,56.76,74.21,85.56,,17.24,0.003711662434069174,-0.013604784200980498,9,R2
OLMA,healthcare,34.06,20.69,,,50.29,-0.6559829059829059,-0.6859829059829059,4,R2
OLN,industrials,78.0,90.64,47.66,87.1,89.36,-0.02454804947668887,-0.04236587070112924,10,R2
OLO,tech_software,27.98,16.49,75.53,,15.19,-0.6770783277270542,-0.7013902989244348,3,R2
OLP,reits,47.33,81.25,50.38,14.13,92.42,-0.2967206637692611,-0.3267206637692611,7,R2
OLPX,consumer_disc,20.01,3.65,70.91,,15.46,-0.7923103329900446,-0.807834825625648,2,R2
OM,healthcare,28.39,0.0,5.85,96.97,22.4,-0.4154914298112389,-0.4431383079075375,3,R2
OMCL,tech_software,68.45,45.72,46.83,79.63,84.54,-0.6977942806473065,-0.7124642229678222,10,R2
OMER,healthcare,40.23,0.08,66.67,,56.3,-0.5458786936236392,-0.5758786936236392,5,R2
OMGA,healthcare,39.77,2.49,23.87,,73.86,-0.27184466019417475,-0.3018446601941748,5,R2
OMIC,healthcare,45.72,2.49,42.53,,75.76,-0.833044982698962,-0.863044982698962,6,R2
OMP,energy,65.49,85.83,62.9,43.48,87.1,-0.002091175240485188,-0.03209117524048519,10,R2
ON,tech_hardware,61.38,58.35,42.44,52.17,87.61,-0.05373969375736165,-0.06067078652528154,9,R2
ONEM,healthcare,21.44,0.0,11.14,73.68,10.34,-0.055207740466704514,-0.07659155316921407,2,R2
ONTF,tech_software,20.21,30.44,67.48,,2.53,-0.5041635124905375,-0.5341635124905375,2,R2
OOMA,industrials,37.85,4.0,46.53,64.71,77.42,-0.3478473581213307,-0.37784735812133075,4,R2
OPCH,healthcare,47.07,10.67,47.06,52.63,93.1,0.017580872011251802,-0.006310608675969571,7,R2
OPK,healthcare,21.77,23.49,35.35,,36.8,-0.7359667359667359,-0.7659667359667359,2,R2
OPRX,tech_software,55.36,1.85,22.88,89.51,81.79,-0.6948961519884076,-0.7241586152756032,8,R2
ORCL,tech_software,47.12,65.53,89.43,19.14,76.03,0.012793956378701177,0.00759078077704967,7,R2
ORGN,industrials,0.0,0.0,27.6,,2.13,-0.18449612403100768,-0.21449612403100768,1,R2
ORGO,healthcare,47.27,97.83,33.71,44.92,77.07,-0.7002164502164503,-0.7302164502164503,7,R2
ORLY,consumer_disc,50.43,43.15,84.85,25.86,62.79,0.17098555649957525,0.16538856366590726,7,R2
OSH,healthcare,7.22,0.0,7.86,,24.14,-0.13186481593240795,-0.15205059860652342,1,R2
OSIS,tech_hardware,37.5,54.98,57.04,34.62,25.4,-0.1106223175965666,-0.1308742689057068,4,R2
OSK,industrials,79.34,91.87,69.14,,83.87,-0.1641719897034989,-0.18016170881788773,10,R2
OSPN,tech_software,9.82,3.4,42.22,12.35,26.64,-0.2635802469135803,-0.2935802469135803,1,R2
OSTK,consumer_disc,42.0,34.01,35.57,,65.7,-0.6583629893238434,-0.6817056561030548,5,R2
OSUR,healthcare,15.85,0.0,39.11,40.4,26.4,-0.42002301495972383,-0.45002301495972385,1,R2
OTEX,tech_software,38.23,73.03,68.89,16.67,51.72,-0.3307747661309667,-0.3406923161435104,5,R2
OTIS,industrials,55.24,43.86,91.06,47.83,48.15,-0.048327594687653574,-0.05455764083236658,8,R2
OTTR,utilities,53.19,56.96,4.55,94.12,100.0,-0.12181874612042198,-0.14290216048362192,8,R2
OUST,tech_hardware,17.04,0.0,4.07,94.23,3.17,-0.7903846153846154,-0.8203846153846154,1,R2
OUT,reits,41.32,42.34,50.38,,54.55,-0.2829076620825147,-0.30587449265416544,5,R2
OVV,energy,34.86,29.09,39.43,,49.64,0.4814692256783588,0.46295164525843624,4,R2
OXM,consumer_disc,42.87,0.0,46.85,,91.43,0.07070589603442268,0.04070589603442268,6,R2
PAA,energy,33.08,35.37,46.65,71.74,23.01,0.3789954337899544,0.3568975691595428,4,R2
PACB,healthcare,35.02,0.0,43.1,92.93,24.8,-0.5224828934506354,-0.5461726044444943,4,R2
PAG,consumer_disc,65.31,52.07,47.22,,94.74,0.11930114752403598,0.0997823186939718,10,R2
PAGP,energy,43.67,61.11,51.14,71.74,32.9,0.3402203856749313,0.3136841441625743,6,R2
PAHC,healthcare,42.36,73.33,43.26,36.67,55.0,-0.29934210526315785,-0.3293421052631579,5,R2
PANW,tech_software,70.3,28.01,71.98,72.22,91.34,-0.27696950102381723,-0.2826344751580264,10,R2
PARA,consumer_disc,54.4,83.89,56.11,,31.25,-0.3145132102786825,-0.3217898110785362,8,R2
PATH,tech_software,25.75,0.0,61.95,,18.14,-0.7043821006260145,-0.713181864551263,2,R2
PATK,consumer_disc,61.71,89.55,43.24,90.0,51.43,-0.16926819379687819,-0.1953410699013633,9,R2
PAY,tech_software,27.21,14.44,26.92,,56.96,-0.7738707833047456,-0.8038707833047456,2,R2
PAYA,tech_software,3.67,0.0,30.15,,8.76,0.5283911671924291,0.49839116719242904,1,R2
PAYC,tech_software,60.25,14.79,81.4,70.37,58.06,-0.2814378634079039,-0.289709508488373,9,R2
PAYO,tech_software,17.26,25.01,27.41,,26.16,-0.27074829931972777,-0.2988172062523003,1,R2
PAYX,industrials,64.83,24.22,93.93,,85.42,-0.11876662234042545,-0.12489683193956908,10,R2
PBI,industrials,22.39,67.71,16.8,8.33,34.74,-0.2509025270758122,-0.2809025270758122,2,R2
PCG,utilities,38.91,50.0,50.0,,8.89,0.31244778613199675,0.3048699164322632,5,R2
PCOR,tech_software,33.03,2.36,61.66,,36.71,-0.392397148930849,-0.40388285916286054,4,R2
PCRX,healthcare,39.71,67.92,80.38,26.26,28.0,-0.3789263752700682,-0.3986892376623319,5,R2
PCT,industrials,0.0,0.0,6.0,,6.32,-0.2810867293625915,-0.3110867293625915,1,R2
PCTY,tech_software,62.78,20.05,59.93,74.69,76.73,-0.20740176151761514,-0.21725236240235452,10,R2
PCVX,healthcare,28.94,15.32,74.01,,29.67,0.9310634720470785,0.9010634720470785,3,R2
PD,tech_software,46.63,0.0,60.17,74.07,31.66,-0.26388489208633104,-0.2851981778264453,7,R2
PDCE,energy,48.39,57.55,62.09,42.86,53.22,0.3274978650725875,0.3049618881453133,7,R2
PDFS,tech_software,47.04,15.71,41.08,,90.88,-0.06071091538219564,-0.09071091538219564,7,R2
PDM,reits,33.59,53.12,50.38,18.48,36.36,-0.46153846153846156,-0.4841959276995369,4,R2
PEAK,reits,43.43,45.83,50.38,,37.88,-0.24392523364485985,-0.25183333528020885,6,R2
PEB,reits,47.22,29.75,50.38,97.83,30.3,-0.3884110457220462,-0.4111953754665677,7,R2
PEG,utilities,73.34,62.39,97.73,,62.22,-0.013816925734024155,-0.020679571743664235,10,R2
PEGA,tech_software,29.33,1.57,41.66,38.27,32.64,-0.6992413294797688,-0.7163997714584988,3,R2
PEN,healthcare,49.9,4.65,43.97,69.7,83.2,-0.19218989280245025,-0.20480037351410482,7,R2
PETS,consumer_staples,43.77,54.85,84.44,,20.69,-0.18863737239236578,-0.21863737239236578,6,R2
PFE,healthcare,80.43,63.69,83.48,96.67,87.5,-0.16738382099827875,-0.17217295261524215,10,R2
PFGC,consumer_staples,9.49,12.93,13.33,,13.79,0.27936369579429066,0.26169736467020566,1,R2
PG,consumer_staples,52.73,44.09,88.17,27.78,56.0,-0.04834064728469567,-0.052918963798651054,8,R2
PGEN,healthcare,38.46,43.48,52.81,,47.86,-0.5714285714285714,-0.6014285714285714,5,R2
PGNY,healthcare,45.26,30.28,50.17,65.66,52.8,-0.3946375372393247,-0.41563161554985134,6,R2
PGRE,reits,31.65,62.9,50.38,22.83,9.09,-0.2923280423280423,-0.31819675004701653,3,R2
PH,industrials,53.47,67.44,70.17,51.39,31.58,-0.006561417532640612,-0.013313929822477373,8,R2
PHAT,healthcare,26.77,11.75,31.2,,45.91,-0.6166751398068124,-0.6466751398068125,2,R2
PHR,tech_software,50.9,8.8,48.37,85.19,35.41,-0.18170907345175213,-0.20462698707759924,7,R2
PI,tech_hardware,48.82,0.0,32.4,100.0,93.65,0.3328072153325816,0.3060350592965078,7,R2
PII,consumer_disc,48.45,32.47,62.85,,57.89,-0.0277192242833052,-0.04383513738217544,7,R2
PINC,tech_software,61.75,81.01,48.68,,69.9,-0.1321014892443464,-0.14979519107629738,9,R2
PIPR,non_bank_financial,71.22,79.29,58.08,81.82,89.29,-0.17921878989022222,-0.20264355456379984,10,R2
PJT,non_bank_financial,30.5,77.46,70.42,4.55,10.71,0.047800338409475396,0.026298362446885794,3,R2
PK,reits,26.7,29.4,50.38,,14.39,-0.3466872110939907,-0.3682410423622119,2,R2
PKI,healthcare,54.44,88.44,76.68,5.05,70.4,-0.33526213398513494,-0.34215793736836797,8,R2
PLAB,tech_hardware,42.31,81.28,31.95,32.61,63.36,-0.04721485411140591,-0.07707527103806679,5,R2
PLAN,tech_software,46.84,1.05,47.04,76.54,25.23,0.38996728462377317,0.3741621155816098,7,R2
PLAY,consumer_disc,20.67,0.0,10.78,,54.84,0.07005208333333357,0.046619821357002836,2,R2
PLCE,consumer_disc,31.32,0.0,26.59,,73.26,-0.5413040736536765,-0.567914456090859,3,R2
PLD,reits,49.17,35.42,50.38,43.48,87.12,-0.2929613617941097,-0.29855205218842096,7,R2
PLOW,consumer_disc,25.02,39.27,49.26,27.59,31.58,0.007587253414264028,-0.02241274658573597,2,R2
PLRX,healthcare,21.17,27.06,42.35,13.56,56.02,0.43333333333333335,0.4033333333333333,2,R2
PLSE,healthcare,34.94,8.63,16.43,,67.27,-0.7717758271438218,-0.8017758271438218,4,R2
PLTR,tech_software,48.86,8.9,36.22,77.16,32.16,-0.6320702910488742,-0.6398689227941137,7,R2
PLUG,industrials,38.91,0.0,31.75,93.48,37.04,-0.47042153737159054,-0.4791918623492378,5,R2
PLXS,tech_hardware,30.7,51.29,41.74,7.69,49.21,0.1561163833559287,0.13363449477881473,3,R2
PLYA,consumer_disc,41.43,0.0,30.81,89.74,59.62,-0.21177944862155396,-0.24177944862155396,5,R2
PLYM,reits,47.41,13.5,50.38,78.26,97.73,-0.3574610244988865,-0.38165427993131945,7,R2
PMVP,healthcare,29.0,16.82,64.72,,33.49,-0.6510822510822512,-0.6810822510822512,3,R2
PNR,industrials,68.75,64.38,78.53,73.61,67.37,-0.3317831710507194,-0.3396959123866707,10,R2
PNTG,healthcare,7.8,11.11,62.2,,3.45,-0.5346620450606585,-0.5646620450606585,1,R2
PNW,utilities,54.27,64.82,79.55,,4.44,0.12463368384761253,0.11050715311067638,8,R2
PODD,healthcare,37.62,2.47,55.9,53.03,50.4,0.12398992746269788,0.11510103760896888,4,R2
POOL,consumer_disc,50.54,31.25,81.57,23.08,78.85,-0.41985889926455455,-0.42746874562459225,7,R2
POWI,tech_hardware,52.63,50.66,72.28,69.57,38.43,-0.13415049370105547,-0.1516252205425852,8,R2
PPC,consumer_staples,42.74,27.41,18.58,77.78,94.0,-0.10486891385767783,-0.13014865441518308,6,R2
PPG,industrials,46.45,35.4,66.68,,48.94,-0.23307316454089733,-0.23980272265105787,6,R2
PPL,utilities,60.07,54.41,81.82,,42.22,0.03604294478527614,0.029612738832979213,9,R2
PR,energy,33.4,27.03,52.22,35.71,59.01,0.5202312138728322,0.49068837280421423,4,R2
PRAH,healthcare,59.83,56.84,52.18,,69.6,-0.3,-0.3075579345837896,9,R2
PRAX,healthcare,27.41,13.84,,,43.69,-0.8532994923857868,-0.8832994923857869,2,R2
PRCT,healthcare,27.73,0.0,4.33,,82.71,0.4026389444222309,0.3726389444222309,3,R2
PRFT,tech_software,59.5,43.97,38.27,58.64,97.63,-0.4443499110526722,-0.46024899165171806,9,R2
PRGO,healthcare,27.94,38.1,41.12,30.0,22.5,-0.03654791154791159,-0.053091405887026696,3,R2
PRGS,tech_software,69.92,72.84,93.0,,63.6,0.10118152524167567,0.08036172391165841,10,R2
PRIM,industrials,34.55,93.73,58.72,17.39,7.41,0.012870012870012992,-0.016306592691624464,4,R2
PRLB,industrials,20.62,15.21,46.99,52.78,1.05,-0.47809152872444016,-0.5044392538335569,2,R2
PRLD,healthcare,35.62,17.32,,,53.16,-0.5831325301204819,-0.613132530120482,4,R2
PRM,industrials,24.8,17.62,21.27,,58.33,-0.3484521238300936,-0.37845212383009363,2,R2
PRO,tech_software,5.72,0.0,22.46,12.96,23.72,-0.3198028414033053,-0.34942407799712627,1,R2
PRPL,consumer_disc,0.0,2.0,27.93,3.33,2.86,-0.5953278070836473,-0.6235100955103366,1,R2
PRTA,healthcare,64.85,43.15,34.11,95.34,67.96,0.07874493927125514,0.048744939271255144,10,R2
PRTS,consumer_disc,6.2,1.8,22.88,,22.09,-0.38303571428571426,-0.4130357142857143,1,R2
PRVA,tech_software,9.42,32.5,19.71,,12.24,-0.09895632006184774,-0.12895632006184773,1,R2
PRVB,healthcare,31.87,20.0,24.99,,55.19,0.5889679715302489,0.5589679715302489,3,R2
PS,tech_software,37.32,0.0,47.89,,59.07,-0.3,-0.31851392461989453,4,R2
PSB,reits,28.28,28.12,50.38,1.09,65.91,0.060480905233380566,0.042788095108841045,3,R2
PSN,industrials,32.05,51.8,39.46,22.22,41.94,0.3031203566121843,0.27984277004165586,3,R2
PSNL,healthcare,24.76,28.95,5.62,,49.25,-0.8255080588647512,-0.8555080588647512,2,R2
PSTG,tech_hardware,36.36,3.0,38.42,,77.78,-0.1870967741935483,-0.20230625103664265,4,R2
PSTL,reits,37.06,14.58,50.38,91.3,31.06,-0.21248339973439578,-0.24248339973439578,4,R2
PTC,tech_software,54.32,49.66,74.94,60.49,39.77,0.05158893933140729,0.04271189500329503,8,R2
PTCT,healthcare,42.73,24.41,80.9,52.54,34.91,0.11373336680893797,0.0916108024202095,6,R2
PTGX,healthcare,27.77,17.11,56.54,22.88,59.24,-0.656140350877193,-0.686140350877193,3,R2
PTLO,consumer_disc,43.45,21.43,45.1,,79.41,-0.5197123068726691,-0.5497123068726691,6,R2
PTON,consumer_disc,8.18,0.0,35.86,10.26,1.92,-0.7259507829977628,-0.7335081671365449,1,R2
PUBM,tech_software,50.78,53.59,59.68,,63.69,-0.5864904552129222,-0.6149672523421845,7,R2
PUMP,energy,16.17,6.67,35.48,78.26,16.29,0.3037037037037038,0.2737037037037038,1,R2
PVAC,energy,38.07,40.54,50.0,46.43,55.82,0.5286409584425307,0.49864095844253065,5,R2
PVH,consumer_disc,36.0,61.87,37.84,33.33,31.43,-0.2461960117191191,-0.263118143157583,4,R2
PWP,non_bank_financial,36.48,61.18,18.75,77.27,17.86,-0.2061591103507271,-0.2361591103507271,4,R2
PWR,industrials,57.19,47.58,61.46,50.0,79.63,0.22015285952736519,0.21211577478492835,9,R2
PWSC,tech_software,53.23,35.15,54.55,,84.62,0.42562234365513074,0.3956223436551307,8,R2
PXD,energy,46.61,35.2,71.87,60.71,42.88,0.4055311619372173,0.3982961085321542,7,R2
PYCR,tech_software,25.62,10.64,29.27,,52.5,-0.15029503644567854,-0.17930657476804077,2,R2
QADA,tech_software,42.17,33.2,44.98,40.12,71.53,-0.3,-0.3207006731954318,5,R2
QCOM,tech_hardware,49.63,77.24,85.36,15.22,47.05,-0.3471720818291215,-0.352399772613789,7,R2
QDEL,healthcare,47.16,97.66,97.17,22.22,24.0,-0.37224979628120614,-0.39155390988191535,7,R2
QLYS,tech_software,51.63,51.72,88.6,36.42,72.79,-0.24449788660545113,-0.26337461246359983,8,R2
QMCO,tech_hardware,10.5,7.14,45.33,,12.7,-0.7463768115942029,-0.7763768115942029,1,R2
QNCX,healthcare,40.53,18.65,41.12,,63.2,-0.9445324881141046,-0.9745324881141046,5,R2
QRVO,tech_hardware,40.52,92.74,67.5,26.09,10.69,-0.38499904085938985,-0.39262145499745116,5,R2
QS,industrials,0.0,0.0,7.0,,2.11,-0.6998648039657503,-0.7227077298333452,1,R2
QSI,healthcare,30.08,4.08,40.31,,49.57,-0.749682337992376,-0.7796823379923761,3,R2
QSR,consumer_disc,45.54,66.15,79.41,29.17,35.48,0.1289152024446143,0.12090291302343507,6,R2
QTWO,tech_software,31.76,0.0,20.82,58.02,22.15,-0.6280211480362538,-0.6459516927721852,3,R2
RAD,consumer_staples,15.94,52.34,17.78,16.67,6.9,-0.7685500340367597,-0.7981835052929241,1,R2
RADA,industrials,28.12,7.14,60.11,,51.61,0.047770700636942554,0.017770700636942555,3,R2
RADI,industrials,37.61,0.0,15.8,94.12,64.52,-0.29378881987577654,-0.31810498893344435,4,R2
RAMP,tech_software,35.15,0.0,43.94,55.56,42.15,-0.5055265901981231,-0.5319344697057542,4,R2
RAPT,healthcare,21.69,12.09,44.68,19.49,51.04,-0.3953171794173699,-0.4253171794173699,2,R2
RARE,healthcare,35.52,22.65,88.76,33.9,37.86,-0.4832917112617433,-0.5052018239849833,4,R2
RAVN,industrials,45.98,5.62,40.61,86.11,90.53,-0.3,-0.32999999999999996,6,R2
RBBN,industrials,24.55,47.68,78.37,11.76,6.45,-0.5140495867768595,-0.5440495867768596,2,R2
RBLX,tech_software,64.48,13.35,82.32,,81.43,-0.689705312136487,-0.6962640705742945,10,R2
RCKT,healthcare,36.76,13.5,58.99,,50.2,-0.10627576729271626,-0.13627576729271626,4,R2
RCL,consumer_disc,12.29,0.0,9.36,,26.92,-0.23376796168174552,-0.24210367518986073,1,R2
RCUS,healthcare,43.61,32.27,61.2,,52.08,-0.5502841611069929,-0.575783759094712,6,R2
RDNT,healthcare,50.72,74.55,33.24,45.45,76.8,-0.3610096313517104,-0.3910096313517104,7,R2
RDUS,healthcare,12.04,0.0,38.28,6.67,47.5,0.4566473988439306,0.42664739884393055,1,R2
