ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
TIGR,non_bank_financial,41.66,2.0,44.74,91.74,47.37,0.4798762259468574,0.4558762259468574,5,R5
TILE,consumer_disc,56.71,50.86,36.75,60.02,97.44,0.14928173153313873,0.12146089608615557,8,R5
TIXT,tech_software,24.44,97.32,33.13,,2.41,-0.3,-0.32999999999999996,2,R5
TJX,consumer_disc,64.92,22.09,77.33,78.04,74.07,0.28710895821972215,0.2822595413290582,10,R5
TK,energy,56.24,98.15,75.0,46.67,37.62,0.47581066765128077,0.44581066765128075,8,R5
TKNO,healthcare,24.05,0.0,16.54,10.34,92.86,-0.3,-0.32999999999999996,2,R5
TKR,industrials,42.55,80.49,47.87,34.96,20.0,0.2001310349879979,0.18345664757997748,5,R5
TLND,tech_software,30.4,0.0,41.59,,37.85,-0.3,-0.32205420529716416,3,R5
TLRY,healthcare,19.11,3.85,26.47,65.52,7.14,-0.3210526516563015,-0.3472351976956785,1,R5
TM,consumer_disc,51.86,71.86,53.98,48.47,47.27,0.1383142651347713,0.13041799615068952,7,R5
TMCI,healthcare,22.63,0.0,40.17,77.14,9.84,-0.6706989183220813,-0.7006989183220813,1,R5
TMDX,healthcare,53.48,10.29,42.77,99.05,60.66,0.9510826227085629,0.9322421190547003,8,R5
TMO,healthcare,32.12,59.2,54.64,15.19,38.52,0.11780812731800272,0.11298458518472775,3,R5
TMUS,industrials,59.01,33.8,60.23,64.02,80.56,-0.06604440135026024,-0.07093081328766733,9,R5
TMX,industrials,44.23,35.14,71.55,,28.85,-0.3,-0.31759038454248856,5,R5
TNC,industrials,45.23,85.03,37.77,58.14,15.45,-0.08210515766313908,-0.10177357373440724,6,R5
TNDM,healthcare,26.78,0.0,20.81,41.9,57.38,-0.3897834663454657,-0.41333717548887683,2,R5
TNET,industrials,44.4,83.35,79.97,28.29,5.77,-0.33950439821225054,-0.35763971968425845,5,R5
TNGX,healthcare,44.15,29.22,51.25,60.29,51.65,1.867313804749918,1.837313804749918,5,R5
TNL,consumer_disc,61.93,80.77,62.3,42.47,81.97,0.4552748308329837,0.4372895017641532,9,R5
TOST,tech_software,69.94,7.14,34.2,95.48,87.95,-0.025788797763149462,-0.03422057292775221,10,R5
TPC,industrials,24.56,1.06,20.49,22.2,96.49,1.771830776059736,1.741830776059736,2,R5
TPG,non_bank_financial,43.91,28.12,14.91,,91.11,0.0525348848609839,0.037562479061260236,5,R5
TPL,energy,50.61,3.57,74.49,39.87,97.12,-0.21479241211178057,-0.22216864326066757,7,R5
TPR,consumer_disc,62.17,48.54,76.82,40.51,88.89,0.9878832658330847,0.9812895256452957,9,R5
TPX,consumer_disc,53.77,19.68,58.97,70.43,64.1,-0.3,-0.3148032019115021,8,R5
TR,consumer_staples,46.27,46.63,62.67,61.94,50.88,0.17893542919482863,0.15224653975297583,6,R5
TRDA,healthcare,49.99,93.33,63.73,,49.53,-0.3,-0.32999999999999996,7,R5
TREX,consumer_disc,42.33,13.33,78.21,64.31,28.21,-0.4918151263066104,-0.5077009673661803,5,R5
TRGP,energy,44.98,12.54,29.46,37.22,94.74,0.056489607996855096,0.050635664159804736,6,R5
TRIN,non_bank_financial,46.1,46.38,19.66,93.75,35.56,-0.3,-0.32445361847043286,6,R5
TRIP,consumer_disc,29.9,15.38,37.13,74.22,9.84,-0.014217981068605279,-0.03618527716697236,2,R5
TRMB,tech_hardware,52.35,45.15,68.91,43.77,62.69,0.1088310001998456,0.10079739657391598,7,R5
TRN,industrials,63.98,66.58,55.13,,86.54,-0.21483594721013854,-0.23646512486574622,10,R5
TRNO,reits,48.73,36.79,50.36,83.17,23.08,0.027078236758486307,0.012769953466340278,7,R5
TRNS,tech_hardware,29.42,13.99,47.99,76.67,16.42,-0.4634953703211998,-0.49349537032119983,2,R5
TROW,non_bank_financial,43.17,41.44,64.88,32.98,44.44,-0.04674833906395681,-0.053547683630748924,5,R5
TROX,industrials,16.87,29.06,28.15,25.2,24.44,-0.5559767997766389,-0.585458957926419,1,R5
TRP,energy,46.82,9.54,37.88,70.0,83.89,0.24037560033568073,0.23346299073656201,6,R5
TRTX,reits,58.19,87.74,50.36,44.55,96.5,0.18866539280725259,0.1586653928072526,9,R5
TRU,industrials,55.67,20.91,55.1,65.33,90.38,-0.0703436683010702,-0.07852309403620888,8,R5
TSCO,consumer_disc,53.71,23.12,63.77,54.6,70.37,-0.04160095191154578,-0.04758724362478296,8,R5
TSHA,healthcare,59.64,17.7,28.85,83.09,79.2,2.179190751445087,2.149190751445087,9,R5
TSLA,consumer_disc,66.38,2.16,90.3,76.37,85.45,0.1136093532604574,0.10919146762058149,10,R5
TSM,tech_hardware,67.54,28.78,78.79,,87.68,0.5588745230483656,0.5538773833010329,10,R5
TSN,consumer_staples,45.19,58.43,11.19,38.62,75.44,0.0650184826973157,0.058059847851698,6,R5
TT,industrials,65.19,27.8,74.62,75.76,87.27,0.06392142465639683,0.058316568840371764,10,R5
TTC,industrials,38.11,69.75,50.33,30.75,12.73,0.003126816148929512,-0.012120988378055385,4,R5
TTD,tech_software,71.68,9.62,87.1,82.35,77.2,-0.6770186413301058,-0.6839280242876907,10,R5
TTEK,industrials,56.51,36.56,62.28,82.61,50.88,-0.15171539174865456,-0.15963315747238446,8,R5
TTGT,tech_software,46.19,39.66,62.99,21.43,70.0,-0.3,-0.3262876562212565,6,R5
TTI,energy,30.21,53.85,29.17,21.47,41.67,1.6173184037874528,1.5873184037874528,2,R5
TTMI,tech_hardware,37.84,37.65,33.48,32.85,76.12,1.787878787878788,1.7639496334515794,4,R5
TTWO,tech_software,25.22,9.42,12.86,17.87,62.34,0.39086266177366835,0.38475812272394294,2,R5
TVTX,healthcare,47.35,20.79,87.85,,53.04,1.193455745377305,1.163455745377305,6,R5
TW,non_bank_financial,61.5,29.64,63.01,80.36,68.42,-0.174280523639884,-0.1811185598663115,9,R5
TWKS,tech_software,17.06,22.19,15.39,17.87,57.08,-0.3,-0.32999999999999996,1,R5
TWLO,tech_software,45.27,35.71,37.49,33.94,87.0,0.3160622269907851,0.3084108710051499,6,R5
TWNK,consumer_staples,42.04,19.57,53.39,84.31,40.35,-0.3,-0.31573795354878037,5,R5
TWO,reits,45.36,70.06,50.36,,18.18,0.026305805181793263,0.004390347951975054,6,R5
TWST,healthcare,39.8,50.0,13.08,53.68,52.2,-0.31740909590371225,-0.3428441863330543,4,R5
TWTR,tech_software,33.48,5.33,45.71,,46.97,-0.3,-0.30540217649131696,3,R5
TXG,healthcare,32.45,46.37,22.43,38.24,49.46,0.13579383467565354,0.11061011376750998,3,R5
TXN,tech_hardware,53.65,32.18,84.75,31.64,73.91,-0.04460411815590182,-0.049609959335395644,8,R5
TXRH,consumer_disc,65.3,25.24,66.67,74.44,86.11,-0.06153586564549507,-0.06833331733491142,10,R5
TXT,industrials,53.11,91.2,63.54,31.25,35.14,0.1407744793968071,0.13337186066061343,8,R5
TYL,tech_software,41.86,22.27,50.49,32.13,70.89,-0.21276704320367779,-0.21937335378013054,5,R5
U,tech_software,44.25,18.4,42.18,57.47,43.9,0.9657320057385543,0.950519395744925,5,R5
UA,consumer_disc,30.88,4.84,47.01,33.98,53.85,-0.356568339043584,-0.37781012366049327,3,R5
UAN,industrials,68.38,78.1,82.96,56.0,91.11,0.538079054549575,0.508079054549575,10,R5
UBA,reits,37.14,46.23,50.36,55.45,30.42,-0.3,-0.32999999999999996,4,R5
UBER,consumer_disc,46.29,21.07,41.12,69.64,44.26,0.35460873813780935,0.3493000300825083,6,R5
UCTT,industrials,16.03,27.34,15.99,10.89,46.36,-0.29541029419454656,-0.3232256922862632,1,R5
UDR,reits,47.07,42.45,50.36,39.6,74.13,-0.11707481826424737,-0.12462556194270594,6,R5
UE,reits,63.8,91.51,50.36,47.52,81.12,-0.07160256741314952,-0.08920165088348367,10,R5
UEC,non_bank_financial,21.07,11.63,6.93,,55.56,0.7458894327617012,0.7263369852266637,1,R5
UFPI,industrials,44.15,86.34,52.12,14.37,41.82,-0.17644103577319425,-0.19415390256709614,5,R5
UFPT,healthcare,64.27,46.03,52.4,78.88,90.16,-0.09193898499326458,-0.11477115901789497,10,R5
UI,tech_hardware,63.01,36.87,81.72,63.0,96.77,0.677481754590924,0.662054399635318,10,R5
UIS,tech_software,26.12,73.48,13.65,13.12,80.14,-0.3,-0.32999999999999996,2,R5
ULH,industrials,61.16,58.33,58.33,67.89,100.0,-0.3,-0.32999999999999996,9,R5
ULTA,consumer_disc,52.25,44.35,88.63,71.04,20.99,0.3910514560173477,0.3850050191707098,7,R5
UMH,reits,38.61,17.92,50.36,,84.62,-0.11023026303306149,-0.13165832779511719,4,R5
UNFI,consumer_staples,34.37,42.32,14.44,22.52,90.0,0.23288166125760945,0.20463618366544187,3,R5
UNIT,reits,43.69,84.91,50.36,19.8,58.04,-0.23304155045056507,-0.2630415504505651,5,R5
UNP,industrials,51.86,37.28,82.69,47.56,46.15,0.03850512642151771,0.03340072093487089,7,R5
UNVR,industrials,64.03,72.85,48.89,97.44,50.0,-0.3,-0.3150500326981681,10,R5
UP,industrials,0.0,0.0,8.33,2.27,11.54,-0.602424245892149,-0.6324242458921491,1,R5
UPS,industrials,39.75,48.71,64.1,34.19,17.31,-0.1587611835876016,-0.1642000919817105,4,R5
UPWK,tech_software,57.53,58.17,65.56,71.43,60.61,0.21223239723695508,0.18787158592758532,9,R5
URBN,consumer_disc,62.9,43.85,45.83,78.93,77.78,0.3713557240566776,0.35587942710731413,10,R5
URGN,healthcare,38.3,20.87,60.75,49.26,48.18,1.1990610400276003,1.1690610400276003,4,R5
USAC,energy,33.47,11.54,69.17,42.79,55.0,0.06459118946489073,0.03952868241777442,3,R5
USCR,industrials,24.89,28.57,12.12,,28.79,-0.3,-0.3191940829836876,2,R5
USFD,consumer_staples,49.53,22.22,22.22,100.0,83.33,0.11651348495144132,0.10983858937179007,7,R5
USLM,industrials,65.29,9.38,98.99,92.26,98.48,-0.09595371283821696,-0.118091706214959,10,R5
USM,industrials,47.73,30.42,61.11,,83.33,-0.3,-0.32999999999999996,6,R5
USNA,consumer_staples,44.47,76.31,67.3,,14.04,-0.4530510125169518,-0.4830510125169518,5,R5
USPH,healthcare,41.84,16.53,84.33,,57.58,-0.09870660793014441,-0.12223600320033776,5,R5
USX,industrials,26.13,1.59,16.67,79.55,41.35,-0.3,-0.32999999999999996,2,R5
UTHR,healthcare,53.5,71.67,62.62,52.94,51.53,0.3809375354268225,0.3734101232843258,8,R5
UTZ,consumer_staples,24.06,9.4,15.4,52.58,59.65,-0.3230655799263269,-0.34700190997147173,2,R5
VAR,healthcare,43.5,34.59,56.32,,44.67,-0.3,-0.3075016259863145,5,R5
VC,industrials,49.13,97.87,68.5,41.59,5.26,0.08074425426946652,0.06264895238127104,7,R5
VCEL,healthcare,18.12,20.19,20.56,13.97,45.45,-0.3441996299119795,-0.36710303194646654,1,R5
VCRA,tech_hardware,29.28,13.54,52.97,,24.19,-0.3,-0.3127679211069302,2,R5
VCTR,non_bank_financial,63.37,45.99,69.12,55.1,100.0,-0.007208680969763681,-0.02469818079186996,10,R5
VCYT,healthcare,53.54,14.39,42.49,79.05,84.43,0.06313127459901757,0.04034267406836488,8,R5
VEC,industrials,56.14,73.82,14.44,97.73,28.85,-0.3,-0.32999999999999996,8,R5
VECO,tech_hardware,40.83,34.39,44.12,75.76,28.26,0.0664179076009721,0.043806044761302884,4,R5
VEEV,tech_software,56.62,45.55,75.81,52.94,61.23,0.06173600821659475,0.054976822999289264,8,R5
VEON,industrials,55.57,15.89,97.22,,88.89,0.31097256096818504,0.286972560968185,8,R5
VER,reits,35.57,27.36,50.36,,30.42,-0.3,-0.30799030077253364,3,R5
VERA,healthcare,39.0,3.55,,,60.93,0.19744619034401611,0.16744619034401612,4,R5
VERV,healthcare,59.14,27.93,42.55,94.85,48.73,-0.3,-0.32999999999999996,9,R5
VERX,tech_software,55.16,12.95,41.53,64.71,89.62,-0.6256794880345924,-0.6455471846180066,8,R5
VFC,consumer_disc,26.61,8.06,32.48,15.1,58.97,-0.13780166442135733,-0.15513370298820964,2,R5
VIAV,tech_hardware,27.77,32.32,61.83,25.0,19.35,0.7643564054281404,0.7424548390382838,2,R5
VICI,reits,71.54,89.62,50.36,88.12,45.45,0.018428731107426266,0.012345409571872017,10,R5
VIR,healthcare,18.47,28.77,86.92,3.68,43.54,-0.17847408585717306,-0.20847408585717306,1,R5
VIRT,non_bank_financial,63.52,88.88,83.7,22.77,94.74,-0.03808321271623882,-0.05621902130592438,10,R5
VITL,consumer_staples,43.36,2.01,55.44,,100.0,-0.15256034666867557,-0.17399850964226776,5,R5
VKTX,healthcare,66.14,6.23,,,88.32,-0.12574551925507504,-0.14594603051984145,10,R5
VMC,industrials,41.39,13.39,51.52,58.93,53.03,0.11702698725765437,0.11080728874823526,5,R5
VMEO,tech_software,43.42,43.38,70.65,25.0,84.85,-0.3,-0.32999999999999996,5,R5
VMI,industrials,55.45,77.38,40.63,45.51,71.82,0.32225799359296703,0.30506436790342106,8,R5
VMW,tech_software,42.91,61.57,85.77,28.51,37.85,-0.3,-0.3077940712584567,5,R5
VNE,industrials,18.31,0.0,28.7,,28.07,-0.3,-0.31483537544075946,1,R5
VNO,reits,34.01,24.49,50.36,9.41,97.9,-0.19085828399472715,-0.2101128162790235,3,R5
VNOM,energy,38.94,4.17,30.92,40.0,89.4,-0.1651529535059656,-0.18147320031904896,4,R5
VNT,industrials,46.88,81.62,56.79,20.03,43.86,0.023328734376613536,0.00730790571849484,6,R5
VOD,tech_hardware,63.21,100.0,62.08,,32.26,0.6311536345092006,0.6226606436248924,10,R5
VPG,tech_hardware,35.86,91.44,63.95,24.1,5.97,0.6403919897741799,0.6103919897741799,4,R5
VRDN,healthcare,12.51,15.3,34.02,8.09,39.68,0.6233698925004381,0.5956031772823339,1,R5
VRE,reits,34.81,21.41,50.36,,66.43,-0.08648689636907791,-0.10992362253795444,3,R5
VREX,healthcare,22.04,45.14,38.63,25.59,19.67,-0.2015079082570066,-0.22809656201423234,1,R5
VRNA,healthcare,25.3,5.47,7.48,,48.97,-0.3,-0.31602789534883147,2,R5
VRNS,tech_software,33.6,13.64,60.62,33.48,35.84,-0.26176008919512606,-0.27735963900043675,3,R5
VRNT,tech_software,18.7,64.12,45.21,11.99,16.52,-0.3,-0.32310527447674214,1,R5
VRRM,industrials,43.25,32.64,47.69,68.51,35.09,-0.07320099886633125,-0.08964330156156461,5,R5
VRSK,industrials,50.02,12.49,75.38,48.96,71.15,-0.18227890353333898,-0.18806942392982257,7,R5
VRSN,tech_software,52.05,53.18,92.19,39.29,36.36,0.18412416936861575,0.17785943762597542,7,R5
VRT,industrials,63.21,10.85,59.3,89.73,97.27,0.42802243510251325,0.42142318249085475,10,R5
VRTS,non_bank_financial,26.66,38.6,31.83,41.45,24.44,-0.221277098370815,-0.2471934534429013,2,R5
VRTV,industrials,47.4,96.71,31.48,53.54,26.36,-0.3,-0.3213181134998207,6,R5
VRTX,healthcare,45.46,57.47,55.14,41.18,47.35,0.12580080792540982,0.12048095631800743,6,R5
VSAT,tech_hardware,20.18,0.0,24.97,88.12,1.49,3.0493535939450833,3.0193535939450835,1,R5
VSCO,consumer_disc,51.61,42.2,38.46,44.44,87.18,0.3078222638567192,0.2887776895135463,7,R5
VSEC,industrials,39.96,10.1,37.35,55.02,81.08,0.8225066400785128,0.8006195446089865,4,R5
VSH,tech_hardware,52.66,95.02,41.04,,39.13,-0.12243325801940141,-0.13930355045295678,8,R5
VSTO,consumer_disc,44.77,31.25,52.74,20.3,88.52,-0.3,-0.31904528894844686,6,R5
VTLE,energy,22.92,48.81,27.43,37.28,4.81,-0.3,-0.32211117250882565,2,R5
VTOL,energy,29.81,25.0,30.83,37.5,61.67,0.06763722260326932,0.03763722260326932,2,R5
VTR,reits,40.39,18.99,50.36,34.65,83.22,0.3505175425391316,0.3439882598166488,4,R5
VTRS,healthcare,45.53,44.63,51.42,28.7,66.67,0.0500852328237551,0.04234151741359885,6,R5
VTS,energy,33.11,5.95,42.14,,82.69,-0.1495491289451676,-0.17954912894516759,3,R5
VVI,industrials,17.12,0.0,7.97,,73.08,-0.3,-0.32999999999999996,1,R5
VVV,consumer_staples,58.28,34.1,91.11,90.3,40.0,-0.19679382349523544,-0.21114677319845426,9,R5
VYGR,healthcare,43.89,46.32,53.31,91.43,22.13,-0.3,-0.32999999999999996,5,R5
VZIO,tech_hardware,22.09,1.85,38.66,4.99,70.15,-0.3,-0.32110734494519744,1,R5
WAB,industrials,63.16,32.45,50.64,78.05,94.23,0.13153667451978324,0.1255142382512947,10,R5
WAT,healthcare,49.67,44.89,76.32,24.37,72.13,0.023855697267414877,0.016637730592101812,7,R5
WBA,consumer_staples,20.32,41.98,14.44,27.93,3.33,-0.3,-0.3142456083924169,1,R5
WBD,consumer_disc,41.04,48.42,21.37,53.85,43.33,1.72658464473266,1.7186670712623398,5,R5
WBT,industrials,19.82,12.05,21.61,,26.36,-0.3,-0.31598453455863457,1,R5
WDAY,tech_software,57.03,35.53,77.43,65.38,39.11,-0.16761617339341595,-0.1731014740624942,9,R5
WDC,tech_hardware,22.83,12.29,26.47,3.69,58.21,2.836476491983787,2.829496704128433,1,R5
WDFC,industrials,48.54,9.9,80.74,70.77,64.44,-0.17460075027604083,-0.19328827580148675,6,R5
WDS,energy,34.37,49.7,72.91,25.58,14.42,0.06676647599404029,0.05401224245342368,3,R5
WEAV,tech_software,51.56,13.2,38.83,73.76,79.57,-0.5232411964454843,-0.5532379800434386,7,R5
WEC,utilities,50.93,60.99,71.11,12.2,58.33,0.15945827343793662,0.15344478170842385,7,R5
WELL,reits,53.01,7.55,50.36,81.19,97.2,0.49857311713986285,0.4930434700665817,8,R5
WEN,consumer_disc,46.44,73.68,71.3,28.75,38.89,-0.4481947097057595,-0.46227227242086677,6,R5
WERN,industrials,30.07,45.7,32.69,23.31,32.69,-0.15172778826755862,-0.1685088973161336,2,R5
WES,energy,52.95,59.69,53.18,53.89,53.7,0.12855791689744644,0.11916735627615656,8,R5
WEST,consumer_staples,0.0,0.0,3.51,,22.81,-0.3660435869686328,-0.39604358696863284,1,R5
WETF,non_bank_financial,22.3,30.19,24.55,,13.33,-0.3,-0.3275523823085627,1,R5
WEX,industrials,27.06,33.33,35.88,,19.23,-0.1502395863133752,-0.1648278665227566,2,R5
WFRD,energy,46.1,74.04,59.17,54.01,16.67,0.11181394810746048,0.09453598280776272,6,R5
WGO,consumer_disc,30.38,35.82,68.15,17.83,30.91,-0.11769725658275454,-0.13567546373376402,3,R5
WH,consumer_disc,56.77,35.1,85.33,,59.02,-0.2353753677719389,-0.2492463627909459,8,R5
WHD,energy,57.26,35.58,74.17,71.15,76.67,-0.20569084678234917,-0.22419713101727487,9,R5
WHR,consumer_disc,26.37,60.97,13.68,13.87,33.33,-0.3310709010385472,-0.3471258518475263,2,R5
WIFI,industrials,26.88,18.06,31.48,,31.94,-0.3,-0.32505663536015694,2,R5
WINA,consumer_disc,42.11,16.93,100.0,46.12,45.68,0.06485457359351865,0.0399665008637412,5,R5
WING,consumer_disc,63.77,11.66,91.67,83.01,69.44,-0.15749429472794774,-0.17171480531300753,10,R5
WIRE,industrials,69.31,75.58,87.24,58.0,67.27,-0.3,-0.3140053054313704,10,R5
WIT,tech_software,27.87,73.24,32.62,6.79,62.72,-0.144578339105629,-0.15767545927393736,2,R5
WK,tech_software,52.02,8.98,52.78,68.33,56.16,-0.21232876712328763,-0.22934440057489774,7,R5
WLDN,industrials,56.69,71.25,43.63,65.54,84.21,1.7214492954084895,1.6914492954084894,8,R5
WLK,industrials,37.18,32.6,53.33,49.4,31.11,-0.3376763828680408,-0.3462247971135598,4,R5
WLL,energy,42.54,51.19,30.37,,40.38,-0.3,-0.31559002075114356,5,R5
WMB,energy,48.2,16.1,45.32,40.56,89.37,0.14879345556366053,0.14355066587105833,6,R5
WMG,consumer_disc,45.79,41.18,68.29,42.31,46.67,0.013232186182571049,0.003113683567920666,6,R5
WMK,consumer_staples,50.44,74.54,51.11,,46.67,-0.03523303549116896,-0.06132447917981776,7,R5
WMS,industrials,37.93,42.41,92.93,39.29,10.61,0.26168881525518883,0.24595976156586846,4,R5
WMT,consumer_staples,47.69,21.91,57.78,47.78,93.33,0.2448962825495271,0.2403667819988753,6,R5
WOOF,consumer_disc,24.82,22.92,16.29,22.59,65.57,-0.26246720661954304,-0.29246720661954306,2,R5
WOW,industrials,27.41,31.94,34.17,24.07,61.11,-0.3,-0.32999999999999996,2,R5
WPC,reits,41.77,66.04,50.36,31.68,13.29,0.2493377667294736,0.24164221655996404,5,R5
WRBY,healthcare,44.65,6.4,23.89,57.14,89.34,-0.09995865693815187,-0.12085328835561368,6,R5
WRE,reits,46.15,40.33,50.36,58.42,30.42,-0.3,-0.32239099997475307,6,R5
WRI,reits,35.15,26.42,50.36,,30.42,-0.3,-0.3170442267329454,3,R5
WSM,consumer_disc,61.55,40.08,91.8,33.74,91.36,-0.021238674553984094,-0.028219586140668402,9,R5
WSO,industrials,63.31,33.44,81.24,88.46,57.89,-0.2706431046354395,-0.2784912175045546,10,R5
WSR,reits,47.08,64.15,50.36,42.57,72.73,0.022044276691856268,-0.006253313829039531,6,R5
WST,healthcare,30.2,24.92,63.18,24.62,31.15,-0.15726411164871223,-0.165048475753356,2,R5
WTRG,utilities,44.02,53.41,6.67,100.0,22.92,0.09417143427723018,0.07998875938742765,5,R5
WTS,industrials,56.81,57.61,81.14,64.87,36.36,0.37134312064784347,0.3556456258168029,8,R5
WTTR,energy,57.83,34.62,72.5,,95.0,-0.18369723711641606,-0.2098440062354645,9,R5
WTW,non_bank_financial,39.2,40.37,45.76,32.59,44.74,0.06083470712204564,0.055082249453932496,4,R5
WVE,healthcare,63.53,16.88,36.32,95.59,68.15,0.37429264349232017,0.34429264349232014,10,R5
WWD,industrials,57.24,60.32,64.42,59.62,54.05,0.8257847282285049,0.8112373783278917,9,R5
WWE,consumer_disc,59.42,22.71,90.0,76.92,53.33,-0.3,-0.3164185243648662,9,R5
WWW,consumer_disc,30.59,1.61,25.64,11.65,100.0,-0.1656119989690571,-0.1931489926342092,3,R5
WYNN,consumer_disc,63.02,80.53,58.41,85.95,36.07,0.4105247075201064,0.3973577424979522,10,R5
XEC,energy,38.54,27.38,55.86,,40.38,-0.3,-0.31457875973841715,4,R5
XENE,healthcare,30.48,18.22,54.12,,33.36,0.14336733915367894,0.12122456962831124,3,R5
XERS,healthcare,42.31,24.93,44.86,63.97,43.23,1.3156341901570996,1.2856341901570996,5,R5
XHR,reits,29.4,20.75,50.36,21.78,65.73,-0.0071431472418905795,-0.029452799368711355,2,R5
XLNX,tech_hardware,61.12,33.04,82.47,,67.39,-0.3,-0.30542308975546967,9,R5
XLRN,healthcare,20.58,0.0,3.31,,44.67,-0.3,-0.3078500729947101,1,R5
XM,tech_software,57.75,1.73,47.03,97.29,37.85,-0.3,-0.3144645449967661,9,R5
XMTR,industrials,21.61,0.0,15.12,90.14,14.04,0.3940459732935566,0.3640459732935566,1,R5
XNCR,healthcare,25.5,25.36,67.9,19.12,41.96,-0.33376847608282423,-0.35844790069174715,2,R5
XOG_delisted,energy,36.4,32.14,37.24,,40.38,-0.3,-0.3221220965433474,4,R5
XONE,industrials,14.64,0.0,8.05,,37.27,0.04750906596329263,0.03667694386628149,1,R5
XPEL,consumer_disc,44.27,18.89,91.31,84.83,25.45,0.2496244328345547,0.2196244328345547,5,R5
XPER,tech_hardware,45.75,78.92,64.07,29.54,62.32,-0.42940602400054484,-0.45940602400054487,6,R5
XPO,industrials,57.39,14.83,48.72,76.95,96.15,0.03629434740457005,0.02832340269509983,9,R5
XPRO,energy,15.47,0.0,37.5,65.87,16.67,0.07056939707054743,0.04585246872831111,1,R5
XRAY,healthcare,23.31,62.05,35.58,16.7,4.92,-0.36885696823987957,-0.3856402393719772,2,R5
XRX,tech_software,8.07,71.66,19.1,3.17,5.38,-0.7051937195955945,-0.7287396887774041,1,R5
XYL,industrials,50.79,31.49,42.61,84.06,45.45,0.18775073641152162,0.18162401993224028,7,R5
YELP,tech_software,57.4,79.95,84.07,60.71,24.24,-0.21472869794190086,-0.2321620466824017,9,R5
YETI,consumer_disc,44.53,46.63,75.76,57.05,24.69,0.14697476418969924,0.12955925833727472,5,R5
YEXT,tech_software,26.69,33.55,46.27,17.19,70.51,0.26729566346174516,0.23729566346174516,2,R5
YMAB,healthcare,45.29,29.55,53.27,45.59,79.35,-0.3,-0.32999999999999996,6,R5
YMM,tech_software,51.45,2.17,,,82.01,0.008542107041405123,-0.0015961201246929273,7,R5
YNDX,tech_software,45.06,32.73,21.59,,74.38,-0.3,-0.3143736321039941,6,R5
YOU,tech_software,78.0,58.29,78.25,93.67,76.43,0.35345949764140183,0.3341884694230107,10,R5
YSG,consumer_disc,22.93,0.0,11.69,,66.67,-0.022613038968800292,-0.05261303896880029,2,R5
YUM,consumer_disc,50.57,34.25,96.3,38.34,50.0,0.14961753643286113,0.14412845375608718,7,R5
YUMC,consumer_disc,51.57,65.5,64.81,33.11,61.11,0.011893586062791561,0.003223657134934844,7,R5
ZBH,healthcare,53.11,86.37,73.44,42.32,31.97,-0.14042460465878026,-0.14652306727421202,8,R5
ZBRA,industrials,36.19,17.72,51.55,13.58,75.45,-0.37129095509238585,-0.37941376068673005,4,R5
ZEN,tech_software,38.0,13.47,55.15,,37.85,-0.3,-0.31350851843799604,4,R5
ZETA,tech_software,67.71,16.02,53.29,90.5,72.77,0.13118401231071308,0.11511230283282839,10,R5
ZGN,consumer_disc,37.4,78.44,71.79,,12.82,0.24764765027411006,0.21790345204341952,4,R5
ZGNX,healthcare,25.33,0.0,35.88,,40.48,-0.3,-0.31516258262342345,2,R5
ZI,tech_software,33.79,75.44,87.85,23.98,9.46,-0.3,-0.3187158237470416,3,R5
ZIMV,healthcare,15.0,33.06,42.48,15.29,20.49,-0.3,-0.32999999999999996,1,R5
