ticker,sector_group,potential_score,valuation_score,quality_score,growth_score,sentiment_score,fwd_return,fwd_return_net,decile,regime_label
VECO,tech_hardware,24.38,24.75,27.67,34.62,43.55,0.5150699677072121,0.5050699677072121,2,R3
VEEV,tech_software,51.64,36.09,82.89,50.0,46.12,0.2014499938034453,0.1974499938034453,8,R3
VERA,healthcare,22.43,5.82,,,38.71,-0.008268733850129162,-0.018268733850129164,2,R3
VERU,healthcare,13.79,0.0,42.8,12.0,41.67,-0.9041666666666667,-0.9141666666666667,1,R3
VERV,healthcare,34.97,14.81,39.68,,54.4,-0.2873385012919898,-0.2973385012919898,4,R3
VERX,tech_software,38.0,22.21,38.53,33.65,89.73,0.7732598208132324,0.7632598208132324,4,R3
VFC,consumer_disc,45.55,56.24,60.36,,35.14,-0.3416,-0.3456,6,R3
VICI,reits,61.51,31.07,50.38,88.54,97.74,0.024399260628465758,0.020399260628465758,10,R3
VICR,industrials,21.79,7.14,65.58,50.0,9.62,-0.2794418604651163,-0.28944186046511633,2,R3
VIR,healthcare,66.3,89.82,78.26,93.13,50.1,-0.5926511260371394,-0.6026511260371394,10,R3
VIRT,non_bank_financial,48.64,96.4,78.72,3.45,50.0,-0.0016602102933038765,-0.011660210293303877,7,R3
VITL,consumer_staples,17.25,6.04,56.2,,21.15,0.04021447721179627,0.03021447721179627,1,R3
VKTX,healthcare,10.43,11.27,,,22.59,1.3053191489361704,1.2953191489361704,1,R3
VLD,industrials,22.21,0.0,33.39,95.83,5.77,-0.8292737430167598,-0.8392737430167598,2,R3
VMI,industrials,55.96,25.98,36.69,73.68,98.1,-0.2955824291976249,-0.3055824291976249,9,R3
VMW,tech_software,49.48,65.22,79.29,14.9,82.36,0.16063864450961218,0.15663864450961218,7,R3
VNDA,healthcare,39.4,62.05,72.83,30.53,61.02,-0.4668470906630582,-0.4768470906630582,5,R3
VNO,reits,33.82,34.95,50.38,37.5,20.3,0.3922171018945213,0.3822171018945213,3,R3
VNOM,energy,65.54,62.41,71.21,95.83,80.3,0.045454545454545636,0.035454545454545634,10,R3
VNT,industrials,47.69,94.87,60.09,31.25,21.15,0.7420365535248044,0.7320365535248043,7,R3
VPG,tech_hardware,51.07,31.79,57.1,72.73,81.97,-0.19172056921086678,-0.20172056921086678,8,R3
VRDN,healthcare,39.09,11.24,41.31,60.31,46.66,-0.18452584731256416,-0.19452584731256417,5,R3
VRE,reits,33.44,23.33,50.38,,54.89,-0.03423304805793281,-0.044233048057932815,3,R3
VREX,healthcare,26.43,55.01,39.79,19.42,35.25,-0.002955665024630627,-0.012955665024630627,2,R3
VRNA,healthcare,27.91,4.4,23.65,,52.04,-0.24033677765021044,-0.25033677765021045,2,R3
VRNS,tech_software,32.88,0.0,50.64,62.02,19.96,0.8959899749373432,0.8859899749373432,3,R3
VRNT,tech_software,23.13,42.86,42.2,4.81,50.0,-0.25606394707828006,-0.26606394707828007,2,R3
VRRM,industrials,54.94,46.25,42.8,87.5,67.31,0.5690527838033261,0.5590527838033261,9,R3
VRSK,industrials,47.49,49.64,85.5,17.95,43.14,0.33447237345071246,0.33047237345071245,7,R3
VRT,industrials,16.68,8.0,19.68,55.79,11.43,2.5745775165319618,2.564577516531962,1,R3
VRTS,non_bank_financial,33.92,36.33,46.37,72.41,8.57,0.26271547785831784,0.2527154778583178,3,R3
VRTV,industrials,47.4,92.84,33.97,17.89,79.05,0.4169375677252647,0.4069375677252647,7,R3
VRTX,healthcare,52.04,42.38,61.96,49.62,56.11,0.4674146409031097,0.4634146409031097,8,R3
VSAT,tech_hardware,27.72,32.54,23.06,69.09,27.87,-0.18293838862559242,-0.19293838862559243,2,R3
VSCO,consumer_disc,54.61,93.59,57.66,21.88,72.97,-0.33202906651760766,-0.34202906651760767,8,R3
VSEC,industrials,21.28,32.09,37.3,28.0,28.12,0.26879617557583657,0.25879617557583656,2,R3
VSH,tech_hardware,62.83,80.01,33.38,,79.84,0.055059523809523725,0.04505952380952372,10,R3
VSTO,consumer_disc,42.83,100.0,79.56,18.37,30.91,0.1583914649158802,0.14839146491588018,5,R3
VTLE,energy,21.77,50.0,33.66,40.91,7.0,-0.17755737067289,-0.18755737067289002,2,R3
VTR,reits,30.24,3.88,50.38,21.88,69.17,0.12327075098814233,0.11927075098814233,3,R3
VTRS,healthcare,51.98,63.69,30.61,54.17,60.0,0.1403326403326406,0.1363326403326406,8,R3
VVI,industrials,6.96,0.0,16.54,,33.33,0.4095940959409594,0.3995940959409594,1,R3
VZIO,tech_hardware,1.63,0.0,17.59,10.91,18.03,0.01754385964912286,0.007543859649122861,1,R3
WAB,industrials,37.09,19.83,45.63,8.11,79.55,0.27296828795758143,0.26896828795758143,4,R3
WAT,healthcare,54.69,47.75,79.91,33.98,70.49,-0.10210753692568153,-0.10610753692568153,8,R3
WDAY,tech_software,50.08,16.37,69.35,45.19,65.02,0.6542759815932586,0.6502759815932586,7,R3
WDC,tech_hardware,32.08,59.57,42.81,21.82,14.75,0.6008421052631581,0.5968421052631581,3,R3
WDFC,industrials,21.49,8.94,77.64,34.21,13.04,0.7202893784939164,0.7102893784939164,2,R3
WEC,utilities,55.23,66.11,39.13,64.29,59.18,-0.054358237547892596,-0.0583582375478926,9,R3
WELL,reits,37.8,7.77,50.38,56.25,54.14,0.42645850451930967,0.42245850451930966,4,R3
WEN,consumer_disc,46.29,52.62,67.68,22.58,60.61,-0.09496021220159168,-0.10496021220159167,6,R3
WERN,industrials,41.71,55.49,45.14,32.43,50.0,0.025634318597959727,0.015634318597959725,5,R3
WES,energy,51.58,72.5,52.69,29.17,57.58,0.1526639344262295,0.1486639344262295,8,R3
WEST,consumer_staples,6.35,0.0,3.77,,47.17,-0.24700598802395202,-0.257005988023952,1,R3
WEX,industrials,49.66,32.75,36.7,,86.27,0.20910479682248706,0.19910479682248705,7,R3
WGO,consumer_disc,61.62,77.5,81.34,86.67,40.35,0.32832080200501257,0.31832080200501256,10,R3
WHR,consumer_disc,36.78,55.76,43.24,9.38,51.35,-0.09972513313863596,-0.10972513313863595,4,R3
WINA,consumer_disc,50.16,28.56,100.0,35.53,76.54,0.7086881660384383,0.6986881660384383,7,R3
WING,consumer_disc,50.64,10.66,89.9,51.61,63.64,0.8932381723199176,0.8832381723199176,7,R3
WIRE,industrials,81.78,97.07,90.87,96.84,69.52,0.5528478940859824,0.5428478940859824,10,R3
WISH,consumer_disc,0.0,0.0,2.47,1.32,11.11,-0.6732740943267259,-0.6832740943267259,1,R3
WIT,tech_software,38.19,78.6,31.43,,38.76,0.15596330275229353,0.15196330275229353,4,R3
WK,tech_software,44.46,6.26,52.47,55.77,66.09,0.11039657020364402,0.10039657020364402,6,R3
WLK,industrials,81.2,92.01,74.8,86.84,82.61,0.33747026579791073,0.3334702657979107,10,R3
WMB,energy,38.5,28.83,46.46,45.83,43.94,0.13226032190342907,0.12826032190342906,4,R3
WOOF,consumer_disc,21.85,44.52,43.26,12.24,23.64,-0.6888185654008439,-0.6988185654008439,2,R3
WOW,industrials,28.69,60.73,57.12,21.74,16.67,-0.6158068057080132,-0.6258068057080132,3,R3
WPC,reits,51.02,40.78,50.38,50.0,78.95,-0.05349062702003882,-0.05749062702003882,8,R3
WRBY,healthcare,14.7,0.0,25.43,62.14,12.3,0.04521868050407707,0.03521868050407707,1,R3
WSM,consumer_disc,51.56,78.14,85.54,38.16,35.8,0.7698162242435493,0.7598162242435493,8,R3
WSO,industrials,55.82,43.96,83.8,58.33,50.0,0.6988588800281974,0.6888588800281974,9,R3
WSR,reits,43.32,51.46,50.38,38.54,79.7,0.2666666666666666,0.2566666666666666,6,R3
WST,healthcare,38.25,52.49,66.7,48.54,13.11,0.521172079454288,0.517172079454288,4,R3
WTI,energy,65.07,91.31,55.09,38.64,85.0,-0.47744360902255645,-0.48744360902255646,10,R3
WTRG,utilities,35.9,42.18,10.87,92.86,16.33,-0.16542230517965462,-0.16942230517965462,4,R3
WTS,industrials,44.16,32.89,70.27,56.84,39.05,0.3632601529073438,0.3532601529073438,6,R3
WTW,non_bank_financial,49.14,55.13,32.54,24.14,90.62,0.018411967779056404,0.014411967779056404,7,R3
WVE,healthcare,11.95,13.63,23.89,3.05,47.93,-0.24285714285714288,-0.2528571428571429,1,R3
WWW,consumer_disc,35.87,74.12,27.03,78.12,10.81,-0.14929859719438876,-0.15929859719438877,4,R3
WYNN,consumer_disc,43.61,4.41,23.2,40.82,87.27,0.1443221610805403,0.1343221610805403,6,R3
XENE,healthcare,17.41,14.49,57.54,7.63,43.36,0.1432919097134162,0.1332919097134162,1,R3
XHR,reits,55.23,58.11,50.38,92.71,57.14,0.036658141517476484,0.02665814151747648,9,R3
XM,tech_software,38.28,0.0,42.97,81.73,22.09,0.7475915221579961,0.7375915221579961,4,R3
XMTR,industrials,25.67,0.0,12.63,93.75,38.46,-0.019857275829971988,-0.02985727582997199,2,R3
XNCR,healthcare,39.68,49.52,64.74,43.51,51.25,-0.21351766513056836,-0.22351766513056837,5,R3
XPEL,consumer_disc,56.53,6.55,89.15,84.44,75.44,-0.16500166500166502,-0.17500166500166503,9,R3
XPER,tech_hardware,47.16,64.76,53.97,5.77,95.0,0.37514518002322883,0.3651451800232288,7,R3
XPO,industrials,21.98,33.91,25.25,16.22,29.55,1.5569240012015624,1.5469240012015624,2,R3
XRAY,healthcare,22.28,31.51,45.03,21.36,15.57,0.1923868312757202,0.1823868312757202,2,R3
XRX,tech_software,25.14,63.99,20.86,3.37,69.96,0.18297872340425525,0.17297872340425524,2,R3
XYL,industrials,30.89,10.19,44.46,20.0,56.19,0.02840481565086539,0.02440481565086539,3,R3
YETI,consumer_disc,38.63,23.38,81.65,67.11,17.28,0.1474219317356571,0.1374219317356571,4,R3
YEXT,tech_software,17.96,4.62,36.29,12.74,56.98,-0.14701378254211328,-0.1570137825421133,1,R3
YMM,tech_software,32.28,2.31,,,60.27,-0.1767015706806282,-0.1807015706806282,3,R3
YOU,tech_software,59.64,13.04,61.0,81.25,84.3,-0.16035816035816042,-0.17035816035816043,9,R3
YUM,consumer_disc,48.58,30.94,94.95,25.81,54.55,0.027752388865807998,0.023752388865807997,7,R3
YUMC,consumer_disc,53.1,42.31,62.63,16.13,90.91,-0.2906460945033751,-0.2946460945033751,8,R3
ZBH,healthcare,47.64,43.42,65.1,15.53,72.95,-0.026069410815173555,-0.030069410815173555,7,R3
ZBRA,industrials,48.92,69.65,82.28,54.74,3.81,-0.0044460044460045145,-0.008446004446004515,7,R3
ZETA,tech_software,53.81,34.24,50.92,60.58,92.25,0.11750305997552024,0.10750305997552025,8,R3
ZI,tech_software,62.52,24.29,93.49,89.9,28.88,-0.4636333444038526,-0.4676333444038526,10,R3
ZLAB,healthcare,29.37,19.03,19.57,,52.81,-0.15016286644951138,-0.1601628664495114,3,R3
ZM,tech_software,53.73,66.94,83.51,64.66,17.44,0.006495423678771983,0.002495423678771983,8,R3
ZNTL,healthcare,33.31,12.02,41.23,,51.61,-0.2065541211519365,-0.2165541211519365,3,R3
ZS,tech_software,61.04,10.87,82.93,94.23,25.97,1.0142984807864166,1.0102984807864166,10,R3
ZTS,healthcare,34.36,26.07,77.7,44.0,16.67,0.3686567164179104,0.3646567164179104,3,R3
ZUMZ,consumer_disc,15.56,36.96,61.13,9.21,12.35,-0.13661453541858326,-0.14661453541858327,1,R3
ZUO,tech_software,17.05,20.64,25.68,31.25,24.42,0.35220125786163514,0.34220125786163513,1,R3
ZYME,healthcare,34.5,51.06,39.69,,45.04,0.3969465648854962,0.38694656488549617,4,R3
